Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-11-26,,,,,,,,341.67010498046875,,,,,343.57197036643333,,,,,331.67582211093566,,,,,337.58110600871004,,,,,2308700,
2021-11-29,,,,,,,,331.0101318359375,,,,,348.9922711420521,,,,,329.3650079579556,,,,,348.04133852313646,,,,,2902000,
2021-11-30,,,,,,,,328.5852966308594,,,,,334.94703878027786,,,,,325.0763526105016,,,,,329.21291570167233,,,,,3681500,
2021-12-01,,,,,,,,324.7909851074219,,,,,336.37336506054413,,,,,324.64835103586455,,,,,336.2687473946308,,,,,1755200,
2021-12-02,,,,,,,,333.4160461425781,,,,,336.74431086720966,,,,,326.6073639663406,,,,,327.95770128063526,,,,,1969800,
2021-12-03,,,,,,,,332.10369873046875,,,,,335.7172600964773,,,,,328.0717537104497,,,,,335.3178556274374,,,,,1379600,
2021-12-06,,,,,,,,337.1151123046875,,,,,340.33875860381823,,,,,333.3113820514564,,,,,335.441461706815,,,,,1543500,
2021-12-07,,,,,,,,343.6099548339844,,,,,348.963709588798,,,,,341.5274102842406,,,,,342.04092197298553,,,,,1478900,
2021-12-08,,,,,,,,343.34375,,,,,346.13949439169977,,,,,340.205683774294,,,,,344.50388902662485,,,,,1182900,
2021-12-09,,,,,,,,344.16156005859375,,,,,346.4342740187906,,,,,340.43389127354305,,,,,342.1931224933744,,,,,897900,
2021-12-10,,,,,,,,340.7761535644531,,,,,346.1394267436731,,,,,339.8062128708344,,,,,345.0553497741963,,,,,1200600,
2021-12-13,,,,,,,,334.1767272949219,,,,,343.7335877515869,,,,,332.2368167800193,,,,,341.4988904697332,,,,,1375000,
2021-12-14,,,,,,,,331.447509765625,,,,,336.96293565273663,,,,,329.0321621210784,,,,,332.71226623618406,,,,,1799800,
2021-12-15,,,,,,,,327.06378173828125,,,,,332.9975922563303,,,,,321.4342476164221,,,,,332.34144639864274,,,,,1982700,
2021-12-16,,,,,,,,331.2003479003906,,,,,334.50957502049016,,,,,329.97363662992507,,,,,332.6077096796837,,,,,1945200,
2021-12-17,,,,,,,,330.0022277832031,,,,,333.1878586541255,,,,,324.8006239012376,,,,,332.16083491858086,,,,,2976500,
2021-12-20,,,,,,,,322.04290771484375,,,,,326.64541901564274,,,,,319.81772843017023,,,,,326.112898965644,,,,,1784700,
2021-12-21,,,,,,,,332.6457824707031,,,,,335.22280209379835,,,,,325.3711527478465,,,,,325.9512077948215,,,,,1518500,
2021-12-22,,,,,,,,329.9736328125,,,,,334.3479288497816,,,,,326.68341393661433,,,,,331.95155997518503,,,,,1582400,
2021-12-23,,,,,,,,332.0846862792969,,,,,334.2432928505919,,,,,329.30795029713397,,,,,330.9245473375943,,,,,997800,
2021-12-27,,,,,,,,333.53961181640625,,,,,334.5000630356717,,,,,331.3524784289529,,,,,332.82641236134623,,,,,953100,
2021-12-28,,,,,,,,332.6076965332031,,,,,335.81236388273214,,,,,331.7709001932592,,,,,332.14174882957417,,,,,718700,
2021-12-29,,,,,,,,328.74688720703125,,,,,332.17025022722,,,,,328.54719949506654,,,,,331.2668526871151,,,,,1417300,
2021-12-30,,,,,,,,326.2383728027344,,,,,331.98041714714856,,,,,326.05714283011747,,,,,329.8438479229149,,,,,1538800,
2021-12-31,,,,,,,,327.0587158203125,,,,,328.0602254721682,,,,,325.3131909762975,,,,,326.5245443496038,,,,,1004700,
2022-01-03,,,,,,,,333.9452209472656,,,,,334.12645087480456,,,,,328.1077892626104,,,,,328.11733687202786,,,,,1570700,
2022-01-04,,,,,,,,354.1473693847656,,,,,356.4937818453086,,,,,336.4252006647419,,,,,337.7605561663287,,,,,3034100,
2022-01-05,,,,,,,,354.872314453125,,,,,368.70284456574433,,,,,354.614790923217,,,,,355.81662561326334,,,,,3310100,
2022-01-06,,,,,,,,358.9833068847656,,,,,360.957741212128,,,,,351.2382149182718,,,,,357.2187453496822,,,,,1600700,
2022-01-07,,,,,,,,361.1675720214844,,,,,364.3629070014571,,,,,359.2885265461655,,,,,359.4697564987523,,,,,1791700,
2022-01-10,,,,,,,,362.32177734375,,,,,368.07339903735,,,,,356.7228010212239,,,,,363.6666808677257,,,,,2120000,
2022-01-11,,,,,,,,362.9798583984375,,,,,365.82228120895047,,,,,358.39194015189946,,,,,365.2022977637425,,,,,1249900,
2022-01-12,,,,,,,,358.87841796875,,,,,366.1370478790068,,,,,355.32062277465167,,,,,364.64907590329057,,,,,1458900,
2022-01-13,,,,,,,,362.8272705078125,,,,,366.46135910528426,,,,,361.10081208059296,,,,,361.1962008662482,,,,,1325100,
2022-01-14,,,,,,,,362.03558349609375,,,,,362.5315644403111,,,,,356.2458304726344,,,,,359.2694833032336,,,,,1309400,
2022-01-18,,,,,,,,366.1847839355469,,,,,370.08594413195016,,,,,361.97839123215226,,,,,363.0657711225936,,,,,2685500,
2022-01-19,,,,,,,,358.5445251464844,,,,,370.18125740127635,,,,,357.31407686586726,,,,,369.3609488446756,,,,,1919100,
2022-01-20,,,,,,,,350.0364074707031,,,,,362.5506475365594,,,,,348.98718905786484,,,,,358.25841420923285,,,,,2014300,
2022-01-21,,,,,,,,347.4610595703125,,,,,353.9757031939066,,,,,343.24511976010604,,,,,350.61823334526065,,,,,1493300,
2022-01-24,,,,,,,,347.2225646972656,,,,,348.67237511236493,,,,,330.9883964796365,,,,,340.1070045117373,,,,,2251800,
2022-01-25,,,,,,,,351.2191467285156,,,,,353.164967319714,,,,,334.603421803728,,,,,341.6426891145771,,,,,2511900,
2022-01-26,,,,,,,,355.0535583496094,,,,,363.2088197528847,,,,,349.61674652266487,,,,,352.3256193786765,,,,,2296100,
2022-01-27,,,,,,,,358.6017761230469,,,,,365.2022899074435,,,,,353.34619470571715,,,,,358.34425260448916,,,,,2030000,
2022-01-28,,,,,,,,356.5319519042969,,,,,359.72728668498615,,,,,347.70902865936375,,,,,354.93904376473927,,,,,2100300,
2022-01-31,,,,,,,,359.0214538574219,,,,,359.3934613717106,,,,,350.07452759593207,,,,,356.7322686503633,,,,,2191600,
2022-02-01,,,,,,,,360.43316650390625,,,,,362.0260457791717,,,,,353.8994273312636,,,,,357.6861323500861,,,,,1622500,
2022-02-02,,,,,,,,357.190185546875,,,,,362.1596305371042,,,,,349.9315258038527,,,,,361.0913458437073,,,,,1642900,
2022-02-03,,,,,,,,353.7658996582031,,,,,359.50794378245064,,,,,352.75481342988996,,,,,354.2046531552339,,,,,893700,
2022-02-04,,,,,,,,352.4305114746094,,,,,355.5781668152151,,,,,346.7552424673261,,,,,351.1428647215041,,,,,1102400,
2022-02-07,,,,,,,,355.0154113769531,,,,,357.21875556461464,,,,,351.67700756430577,,,,,353.22220695735973,,,,,1087300,
2022-02-08,,,,,,,,371.87908935546875,,,,,373.8630421170325,,,,,356.95166192714356,,,,,359.0214558597367,,,,,2647500,
2022-02-09,,,,,,,,377.1442565917969,,,,,381.1789666915434,,,,,374.37815629059986,,,,,374.37815629059986,,,,,1630400,
2022-02-10,,,,,,,,374.9980773925781,,,,,380.7782820695613,,,,,372.0793613322626,,,,,374.6642312322534,,,,,1402300,
2022-02-11,,,,,,,,374.5402526855469,,,,,381.27428680868394,,,,,369.4372589010502,,,,,376.0663566398994,,,,,2390200,
2022-02-14,,,,,,,,369.3800964355469,,,,,379.3285331531253,,,,,366.22292247861094,,,,,375.91380654944703,,,,,1799900,
2022-02-15,,,,,,,,375.2366027832031,,,,,377.716565855484,,,,,371.0874377153488,,,,,372.7089598687636,,,,,1590800,
2022-02-16,,,,,,,,372.5277404785156,,,,,375.84707844881746,,,,,367.6155231451272,,,,,373.3861814217704,,,,,2174900,
2022-02-17,,,,,,,,362.9608459472656,,,,,372.64221241730905,,,,,361.5968763444355,,,,,368.68382464190114,,,,,2570300,
2022-02-18,,,,,,,,352.0585021972656,,,,,374.8168619003645,,,,,349.10162469101056,,,,,362.2358474687434,,,,,3729400,
2022-02-22,,,,,,,,337.44586181640625,,,,,353.36528144722524,,,,,335.9483422381172,,,,,348.3672232566849,,,,,2359000,
2022-02-23,,,,,,,,321.93658447265625,,,,,339.5538199009203,,,,,321.6886085486389,,,,,338.60953782847963,,,,,3068300,
2022-02-24,,,,,,,,326.9346923828125,,,,,327.91713585483353,,,,,311.6638688659456,,,,,313.8767608581823,,,,,3599900,
2022-02-25,,,,,,,,330.9598693847656,,,,,332.2284501914504,,,,,322.3944674336255,,,,,326.87747906799643,,,,,3424600,
2022-02-28,,,,,,,,343.3976745605469,,,,,345.658274850706,,,,,330.0249958994281,,,,,331.93265483526295,,,,,3265400,
2022-03-01,,,,,,,,342.0909423828125,,,,,345.162274519464,,,,,334.4221450965869,,,,,344.4469023985846,,,,,2863200,
2022-03-02,,,,,,,,358.620849609375,,,,,363.61890720522075,,,,,343.750650213842,,,,,344.1226286069913,,,,,2564200,
2022-03-03,,,,,,,,364.2961120605469,,,,,368.26404647084746,,,,,358.2965451654359,,,,,360.77647870187695,,,,,2961400,
2022-03-04,,,,,,,,372.0603332519531,,,,,372.73754414338896,,,,,357.21874643844035,,,,,361.37742968097854,,,,,2404400,
2022-03-07,,,,,,,,351.9631042480469,,,,,386.7683352422787,,,,,351.04743602967045,,,,,376.1140754605545,,,,,5456700,
2022-03-08,,,,,,,,348.08099365234375,,,,,371.0396767827733,,,,,347.308394083358,,,,,356.59868413073553,,,,,3512000,
2022-03-09,,,,,,,,351.82958984375,,,,,356.6941268682536,,,,,347.42290152918264,,,,,352.2015973784302,,,,,1744600,
2022-03-10,,,,,,,,360.6906433105469,,,,,362.0832263216792,,,,,345.5724389201533,,,,,347.6708756015046,,,,,1768800,
2022-03-11,,,,,,,,371.49755859375,,,,,374.22549724464176,,,,,364.7825901405694,,,,,365.2881186581122,,,,,2144300,
2022-03-14,,,,,,,,375.67535400390625,,,,,381.1026473593111,,,,,368.60750149853834,,,,,374.85507442892475,,,,,2466500,
2022-03-15,,,,,,,,370.5342102050781,,,,,376.76271673768997,,,,,364.1149260965123,,,,,374.36859496975325,,,,,2197700,
2022-03-16,,,,,,,,370.2767028808594,,,,,382.3712565462461,,,,,364.3724946821074,,,,,371.993584705301,,,,,2271500,
2022-03-17,,,,,,,,387.3979187011719,,,,,388.42807105634785,,,,,366.289663225897,,,,,366.7856732889713,,,,,2783800,
2022-03-18,,,,,,,,394.07470703125,,,,,395.77252261355676,,,,,385.42346527434387,,,,,388.8381916611014,,,,,2941700,
2022-03-21,,,,,,,,402.792724609375,,,,,407.09447646827385,,,,,395.27654243016633,,,,,395.83929842164093,,,,,2750200,
2022-03-22,,,,,,,,407.8098449707031,,,,,416.1367880851325,,,,,403.67022788671056,,,,,405.37759106772484,,,,,2234400,
2022-03-23,,,,,,,,411.5965881347656,,,,,414.91592602202803,,,,,401.13307499694764,,,,,403.61303807764443,,,,,2633500,
2022-03-24,,,,,,,,412.26422119140625,,,,,415.3737149291,,,,,406.1692362184767,,,,,410.5664057076342,,,,,1878500,
2022-03-25,,,,,,,,416.2989501953125,,,,,416.77586500634686,,,,,408.35353314268104,,,,,412.37869531215375,,,,,1457500,
2022-03-28,,,,,,,,412.63616943359375,,,,,417.75825834212685,,,,,407.6285645172027,,,,,417.75825834212685,,,,,1656000,
2022-03-29,,,,,,,,393.8553161621094,,,,,404.89110208912217,,,,,390.4405900240339,,,,,404.89110208912217,,,,,3572900,
2022-03-30,,,,,,,,397.3744201660156,,,,,406.07640489737673,,,,,395.43321065679356,,,,,395.7009626862455,,,,,1693800,
2022-03-31,,,,,,,,397.2882995605469,,,,,402.27998456350906,,,,,395.22277171282684,,,,,396.083430203127,,,,,1953700,
2022-04-01,,,,,,,,398.56964111328125,,,,,403.4657227819616,,,,,395.72000152417394,,,,,398.80870640406,,,,,1480900,
2022-04-04,,,,,,,,399.1912841796875,,,,,400.40572550304853,,,,,390.0015980768952,,,,,400.25272019586646,,,,,1072400,
2022-04-05,,,,,,,,395.6148376464844,,,,,403.9916956213676,,,,,393.23375644791594,,,,,400.38660117748645,,,,,1399000,
2022-04-06,,,,,,,,393.262451171875,,,,,396.6093656499335,,,,,388.28033807714297,,,,,392.6217432742242,,,,,1237000,
2022-04-07,,,,,,,,391.5507507324219,,,,,394.48647997981465,,,,,384.2449294447516,,,,,391.8471894061034,,,,,1637300,
2022-04-08,,,,,,,,400.00408935546875,,,,,401.5627999407463,,,,,389.82948431788145,,,,,395.06980673770676,,,,,1341900,
2022-04-11,,,,,,,,400.20489501953125,,,,,406.9465249895148,,,,,398.27322866609313,,,,,398.27322866609313,,,,,1437700,
2022-04-12,,,,,,,,401.37158203125,,,,,408.8017221240548,,,,,399.24868069290864,,,,,404.3264260646692,,,,,1119700,
2022-04-13,,,,,,,,408.6008605957031,,,,,409.24153926405415,,,,,402.78677609649685,,,,,403.8577839824622,,,,,1153200,
2022-04-14,,,,,,,,417.6470947265625,,,,,420.1907531156684,,,,,409.21286362312355,,,,,409.21286362312355,,,,,1522700,
2022-04-18,,,,,,,,419.27276611328125,,,,,426.0430830742876,,,,,413.3343626063601,,,,,413.58299987541005,,,,,1525700,
2022-04-19,,,,,,,,418.6702880859375,,,,,422.20843703738296,,,,,415.72498723000933,,,,,420.56366659625814,,,,,1207800,
2022-04-20,,,,,,,,418.25909423828125,,,,,427.2192568836997,,,,,417.4366944431089,,,,,425.23978922440654,,,,,1718200,
2022-04-21,,,,,,,,405.7990417480469,,,,,421.7495028231948,,,,,405.005357688957,,,,,421.5678108368767,,,,,1641300,
2022-04-22,,,,,,,,385.9183654785156,,,,,402.4043003383144,,,,,384.044072388688,,,,,401.3715510131826,,,,,2148800,
2022-04-25,,,,,,,,368.6483154296875,,,,,374.7874968386355,,,,,355.91090748386097,,,,,374.7874968386355,,,,,4496300,
2022-04-26,,,,,,,,365.0718688964844,,,,,373.55393120842695,,,,,363.4653569035841,,,,,368.18929009774826,,,,,1559000,
2022-04-27,,,,,,,,368.66741943359375,,,,,373.00885392575367,,,,,359.07611971996937,,,,,365.2057581817031,,,,,1599200,
2022-04-28,,,,,,,,367.9884948730469,,,,,372.9992949426818,,,,,358.5980015356332,,,,,370.87639360627963,,,,,1515200,
2022-04-29,,,,,,,,361.036376953125,,,,,372.9131529950759,,,,,359.8123638774441,,,,,369.26022848478135,,,,,1526800,
2022-05-02,,,,,,,,364.5555419921875,,,,,365.76041150516795,,,,,355.3467400923627,,,,,358.5597643706864,,,,,1563400,
2022-05-03,,,,,,,,372.4063720703125,,,,,373.63038526532085,,,,,366.7166061348576,,,,,368.95425388903965,,,,,1468200,
2022-05-04,,,,,,,,379.0141906738281,,,,,380.9840867137857,,,,,367.9215532134235,,,,,374.1276800162077,,,,,1750100,
2022-05-05,,,,,,,,366.28631591796875,,,,,378.83245879894866,,,,,362.528187041468,,,,,376.6617562758606,,,,,1465800,
2022-05-06,,,,,,,,360.950439453125,,,,,366.7932120991217,,,,,355.3850199821347,,,,,366.7932120991217,,,,,1516100,
2022-05-09,,,,,,,,348.5859375,,,,,358.16766541201537,,,,,346.5395534520787,,,,,355.7292107213117,,,,,1818100,
2022-05-10,,,,,,,,348.7962951660156,,,,,355.241486730663,,,,,344.7321848042457,,,,,351.89457231508777,,,,,1344100,
2022-05-11,,,,,,,,348.1077880859375,,,,,358.11027277410915,,,,,346.34827085544225,,,,,349.8864492187631,,,,,1380900,
2022-05-12,,,,,,,,347.103759765625,,,,,351.49299591629637,,,,,338.80338896261304,,,,,346.9698691671789,,,,,1889400,
2022-05-13,,,,,,,,350.6514587402344,,,,,353.8166813113978,,,,,347.3428028105005,,,,,348.6050455486994,,,,,1750300,
2022-05-16,,,,,,,,358.072021484375,,,,,365.7029672573753,,,,,350.0202892618976,,,,,352.78389816442126,,,,,1896400,
2022-05-17,,,,,,,,367.4529724121094,,,,,369.12642966859937,,,,,360.83563144888075,,,,,364.8232538661966,,,,,1229300,
2022-05-18,,,,,,,,352.5448913574219,,,,,368.2466866765751,,,,,351.2826193478788,,,,,367.2043652874585,,,,,1543400,
2022-05-19,,,,,,,,348.6719665527344,,,,,354.24698589060296,,,,,340.71586608014195,,,,,348.4615879138945,,,,,2253600,
2022-05-20,,,,,,,,299.6061706542969,,,,,329.30763885376524,,,,,294.18418641943526,,,,,324.77497046103616,,,,,8814300,
2022-05-23,,,,,,,,320.6918029785156,,,,,322.5182657196065,,,,,302.35071668027115,,,,,303.0870566212047,,,,,4286400,
2022-05-24,,,,,,,,322.28875732421875,,,,,323.1493866911828,,,,,312.88872121952807,,,,,317.78477459697535,,,,,1900600,
2022-05-25,,,,,,,,327.96893310546875,,,,,330.6082235826852,,,,,321.51416945097253,,,,,322.81467078695965,,,,,2005800,
2022-05-26,,,,,,,,332.31036376953125,,,,,333.6586956641663,,,,,325.51133095469294,,,,,328.4374881106148,,,,,1349900,
2022-05-27,,,,,,,,344.9521179199219,,,,,345.09555126533684,,,,,336.9195003833684,,,,,338.4112947240129,,,,,1968000,
2022-05-31,,,,,,,,342.13116455078125,,,,,346.3100217357154,,,,,339.26238066919404,,,,,342.6284099177894,,,,,2705000,
2022-06-01,,,,,,,,336.74737548828125,,,,,347.19930339249527,,,,,333.31440128481563,,,,,347.19930339249527,,,,,1714800,
2022-06-02,,,,,,,,345.286865234375,,,,,345.6024478494838,,,,,335.6573347872426,,,,,338.3922284766761,,,,,1161600,
2022-06-03,,,,,,,,345.2102966308594,,,,,347.73484023168186,,,,,341.40436651123497,,,,,341.78689434125744,,,,,1082200,
2022-06-06,,,,,,,,347.03680419921875,,,,,347.8974335632016,,,,,342.8961762809361,,,,,347.2854414845307,,,,,1011000,
2022-06-07,,,,,,,,351.75115966796875,,,,,352.391867591373,,,,,342.3415518019384,,,,,344.97127042611527,,,,,987000,
2022-06-08,,,,,,,,339.4918518066406,,,,,348.80585604314103,,,,,338.5451625262083,,,,,345.1625030867644,,,,,1772700,
2022-06-09,,,,,,,,330.2257080078125,,,,,338.2104958473301,,,,,330.1970213355921,,,,,335.74335448803555,,,,,1415500,
2022-06-10,,,,,,,,320.5674743652344,,,,,326.0850913583722,,,,,318.79838518846475,,,,,322.14529961589676,,,,,1327900,
2022-06-13,,,,,,,,310.6893615722656,,,,,319.085336538686,,,,,308.203075787223,,,,,310.78499356068755,,,,,1816700,
2022-06-14,,,,,,,,312.2957763671875,,,,,315.9582731819079,,,,,308.4707314874324,,,,,311.9037349478559,,,,,1630400,
2022-06-15,,,,,,,,316.1208190917969,,,,,320.60568651735645,,,,,311.23433829895583,,,,,314.01706193193974,,,,,1442500,
2022-06-16,,,,,,,,303.67987060546875,,,,,309.72344828024876,,,,,300.8780323457624,,,,,308.4324898478497,,,,,1799600,
2022-06-17,,,,,,,,308.60467529296875,,,,,312.20022743857487,,,,,300.9641561663374,,,,,300.9641561663374,,,,,2329100,
2022-06-21,,,,,,,,314.8681640625,,,,,320.22323345656963,,,,,313.51028928848757,,,,,316.42687473152114,,,,,1425400,
2022-06-22,,,,,,,,304.024169921875,,,,,309.69479283393133,,,,,303.737303184401,,,,,306.9598993274096,,,,,1636100,
2022-06-23,,,,,,,,284.497314453125,,,,,303.2304701969167,,,,,282.66127987958345,,,,,301.0215088838808,,,,,4232900,
2022-06-24,,,,,,,,297.27294921875,,,,,300.1321612014724,,,,,286.25682941673796,,,,,287.7103361043294,,,,,2297000,
2022-06-27,,,,,,,,301.5378723144531,,,,,306.6634482177203,,,,,297.5980803045424,,,,,303.73729088287286,,,,,1708300,
2022-06-28,,,,,,,,295.6377258300781,,,,,306.1757140953231,,,,,294.98747519652983,,,,,304.4640275025513,,,,,1818100,
2022-06-29,,,,,,,,288.5545959472656,,,,,295.3593558677066,,,,,285.71368739690155,,,,,294.8506793777107,,,,,1800800,
2022-06-30,,,,,,,,287.422119140625,,,,,292.3361333676699,,,,,282.4505210976253,,,,,285.80971371422,,,,,2082100,
2022-07-01,,,,,,,,289.4952087402344,,,,,292.60485179309023,,,,,282.479297740472,,,,,288.49704050123324,,,,,1373600,
2022-07-05,,,,,,,,280.37744140625,,,,,282.94000931928696,,,,,276.135247742006,,,,,282.0474308008061,,,,,2147900,
2022-07-06,,,,,,,,277.5077209472656,,,,,280.20467044870657,,,,,272.39213396422224,,,,,278.1795419111718,,,,,2083200,
2022-07-07,,,,,,,,291.7410583496094,,,,,292.3361105946779,,,,,283.650210650049,,,,,285.8384833553708,,,,,2051800,
2022-07-08,,,,,,,,292.3841552734375,,,,,295.62815114431936,,,,,289.14013011271885,,,,,292.441739092517,,,,,1516100,
2022-07-11,,,,,,,,286.4047546386719,,,,,291.75067656304145,,,,,285.8768639602571,,,,,288.4682527347159,,,,,993900,
2022-07-12,,,,,,,,284.0533447265625,,,,,289.14971792076625,,,,,281.34681726641696,,,,,282.1722048950832,,,,,1210200,
2022-07-13,,,,,,,,284.8403625488281,,,,,287.1342254835207,,,,,279.5712378935921,,,,,280.2814578798073,,,,,1199900,
2022-07-14,,,,,,,,282.4888916015625,,,,,282.99756817052975,,,,,276.73988273665253,,,,,278.38108007579814,,,,,1366800,
2022-07-15,,,,,,,,285.723388671875,,,,,287.594921602049,,,,,281.39481890251443,,,,,286.0784986965308,,,,,1184500,
2022-07-18,,,,,,,,285.9632568359375,,,,,294.15008728331935,,,,,285.0034875957294,,,,,289.024923055388,,,,,1056200,
2022-07-19,,,,,,,,299.05450439453125,,,,,299.6399788820396,,,,,288.71779986398684,,,,,289.4280197535812,,,,,1282200,
2022-07-20,,,,,,,,302.6728210449219,,,,,303.27748036763325,,,,,297.7300151931416,,,,,298.92972677317726,,,,,1152500,
2022-07-21,,,,,,,,303.8053894042969,,,,,304.0165398267423,,,,,296.1943964201296,,,,,302.1545849987697,,,,,1223300,
2022-07-22,,,,,,,,299.6975402832031,,,,,307.5772372276817,,,,,297.9699381463156,,,,,305.05303954094194,,,,,1110700,
2022-07-25,,,,,,,,309.9670715332031,,,,,310.3797945746437,,,,,299.3616329423968,,,,,302.2217558771516,,,,,1433100,
2022-07-26,,,,,,,,306.59832763671875,,,,,312.6544698340238,,,,,305.4465927118161,,,,,310.7445089287296,,,,,1122600,
2022-07-27,,,,,,,,312.6064147949219,,,,,313.9117161245401,,,,,305.8304466540818,,,,,308.08591010942234,,,,,1148200,
2022-07-28,,,,,,,,318.2882995605469,,,,,321.03322571594276,,,,,310.84048037498553,,,,,316.3879457907718,,,,,1295600,
2022-07-29,,,,,,,,329.3736267089844,,,,,330.84207259030774,,,,,319.6031821054124,,,,,322.53046680215556,,,,,1880300,
2022-08-01,,,,,,,,324.5843811035156,,,,,328.1931230352941,,,,,322.47287693282937,,,,,325.23701719633334,,,,,1238900,
2022-08-02,,,,,,,,319.80474853515625,,,,,325.42901236127625,,,,,317.5300997793614,,,,,321.5227439352483,,,,,1271500,
2022-08-03,,,,,,,,322.97198486328125,,,,,324.99708407950135,,,,,320.11186173101805,,,,,323.65341288273976,,,,,1142800,
2022-08-04,,,,,,,,328.60577392578125,,,,,330.89002924241817,,,,,323.1734768953317,,,,,325.4577322119686,,,,,1333900,
2022-08-05,,,,,,,,329.4983825683594,,,,,330.7172789851847,,,,,323.74937406915313,,,,,323.9125184411757,,,,,917100,
2022-08-08,,,,,,,,329.88232421875,,,,,335.18984769957297,,,,,329.00893057129343,,,,,332.9248060299962,,,,,953200,
2022-08-09,,,,,,,,329.8534851074219,,,,,333.4622268196558,,,,,329.29683183619755,,,,,332.320099081791,,,,,1146300,
2022-08-10,,,,,,,,338.1842956542969,,,,,342.87758157883525,,,,,334.56597594656677,,,,,334.8539243097569,,,,,1136200,
2022-08-11,,,,,,,,347.35968017578125,,,,,348.8761026173764,,,,,342.83914617560924,,,,,345.9967950304379,,,,,1718800,
2022-08-12,,,,,,,,353.3486022949219,,,,,353.75168892251673,,,,,347.15807976268235,,,,,347.8683288276836,,,,,1256500,
2022-08-15,,,,,,,,351.3235778808594,,,,,351.55394245442557,,,,,344.65319811096276,,,,,347.87800924251195,,,,,1196100,
2022-08-16,,,,,,,,355.09552001953125,,,,,358.3491233009527,,,,,348.4059256238659,,,,,349.6536142223192,,,,,1431500,
2022-08-17,,,,,,,,350.01824951171875,,,,,352.6672220098188,,,,,347.7052021084961,,,,,349.8070991054958,,,,,1722500,
2022-08-18,,,,,,,,353.1854553222656,,,,,355.05701696117234,,,,,348.15627413276303,,,,,349.78789347385253,,,,,1983500,
2022-08-19,,,,,,,,354.7883605957031,,,,,355.0379100129273,,,,,338.84657560057127,,,,,344.20210526509845,,,,,4242200,
2022-08-22,,,,,,,,354.7691345214844,,,,,358.10911290619555,,,,,346.6878642097253,,,,,348.732177484414,,,,,2353600,
2022-08-23,,,,,,,,359.79833984375,,,,,370.4613632995626,,,,,353.66539961717336,,,,,353.6750066834537,,,,,2389800,
2022-08-24,,,,,,,,366.03680419921875,,,,,366.96778155080966,,,,,359.06887001535654,,,,,363.522213430341,,,,,1566300,
2022-08-25,,,,,,,,372.5344543457031,,,,,372.8031885827328,,,,,366.2479770384914,,,,,366.6318789071287,,,,,1325400,
2022-08-26,,,,,,,,364.1173095703125,,,,,377.1221728640709,,,,,363.4454592929914,,,,,375.442576460605,,,,,1452800,
2022-08-29,,,,,,,,365.2977600097656,,,,,369.9238548221269,,,,,359.49116776595855,,,,,361.0268044231953,,,,,1323400,
2022-08-30,,,,,,,,353.9053039550781,,,,,364.4915576134623,,,,,350.8148457977615,,,,,363.98288108243656,,,,,1622700,
2022-08-31,,,,,,,,350.55572509765625,,,,,355.143421026588,,,,,349.8646900531805,,,,,355.143421026588,,,,,1500200,
2022-09-01,,,,,,,,349.1352844238281,,,,,350.08547599338516,,,,,342.87759883271957,,,,,344.5380103455157,,,,,1349900,
2022-09-02,,,,,,,,347.64764404296875,,,,,355.4793652040148,,,,,346.30397285378234,,,,,355.0666714262353,,,,,1141700,
2022-09-06,,,,,,,,346.5343017578125,,,,,350.27739617679094,,,,,341.1788019414025,,,,,348.5786150569793,,,,,1092600,
2022-09-07,,,,,,,,351.21795654296875,,,,,352.20651768439336,,,,,342.8487676339811,,,,,343.4822188444812,,,,,913100,
2022-09-08,,,,,,,,353.65582275390625,,,,,355.536962490037,,,,,348.3002933464704,,,,,349.1257102231368,,,,,1227200,
2022-09-09,,,,,,,,357.2741394042969,,,,,360.16305451138135,,,,,357.1301798602207,,,,,358.0131512571119,,,,,1240300,
2022-09-12,,,,,,,,358.9825439453125,,,,,360.8732908161288,,,,,354.95150078941015,,,,,360.1918627500507,,,,,1129200,
2022-09-13,,,,,,,,348.6842041015625,,,,,356.48713384875737,,,,,347.3885388701962,,,,,350.84368520695574,,,,,1085700,
2022-09-14,,,,,,,,346.3807373046875,,,,,350.5557396513149,,,,,343.1942961734369,,,,,349.6919531323176,,,,,1121700,
2022-09-15,,,,,,,,344.33642578125,,,,,349.93189727673206,,,,,343.8949400985513,,,,,346.3807391037234,,,,,970000,
2022-09-16,,,,,,,,340.23822021484375,,,,,341.76424990215554,,,,,335.08426370924633,,,,,341.00602394650326,,,,,2422600,
2022-09-19,,,,,,,,348.0987854003906,,,,,348.5882771943782,,,,,335.4778229460195,,,,,336.18804296879415,,,,,1008700,
2022-09-20,,,,,,,,341.2843322753906,,,,,345.9488258995908,,,,,338.35704788018415,,,,,345.40175041647393,,,,,1434000,
2022-09-21,,,,,,,,335.7369079589844,,,,,346.5631048612267,,,,,335.7369079589844,,,,,345.8048788871711,,,,,1007100,
2022-09-22,,,,,,,,332.2049255371094,,,,,339.80628137395576,,,,,332.01295997675345,,,,,338.32825786057754,,,,,1006400,
2022-09-23,,,,,,,,320.77410888671875,,,,,329.29686528307485,,,,,315.39939474317714,,,,,327.7516214202576,,,,,1717600,
